Sku,ImageHeight,ImageWidth,Ratio,Aspect Ratio,Height1,Width1,SqIn1,SizeName1,UniqueSku1,Price1,Height2,Width2,SqIn2,SizeName2,UniqueSku2,Price2,Height3,Width3,SqIn3,SizeName3,UniqueSku3,Price3,Height4,Width4,SqIn4,SizeName4,UniqueSku4,Price4,Height5,Width5,SqIn5,SizeName5,UniqueSku5,Price5,Height6,Width6,SqIn6,SizeName6,UniqueSku6,Price6
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/576161_D5005_2875027.jpg,1600.0,1357.0,1.2,6:5,20.0,24,480.0,24in x 20in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/576161_D5005_2875027.jpg_2420,39.99,24,29.0,696.0,29in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/576161_D5005_2875027.jpg_2924,59.99,37.0,44,1628.0,44in x 37in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/576161_D5005_2875027.jpg_4437,109.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/575910_D5005_0358046.jpg,1600.0,1130.0,1.41,1.41:1,16.0,24,384.0,24in x 16in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/575910_D5005_0358046.jpg_2416,39.99,24,34.0,816.0,34in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/575910_D5005_0358046.jpg_3424,59.99,31.0,44,1364.0,44in x 31in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/575910_D5005_0358046.jpg_4431,89.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572648_D5005_5041020.jpg,1055.0,1600.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572648_D5005_5041020.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572648_D5005_5041020.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572648_D5005_5041020.jpg_4430,89.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/564995_D5005_6903478.jpg,1600.0,1145.0,1.375,11:8,18.0,24,432.0,24in x 18in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/564995_D5005_6903478.jpg_2418,39.99,24,33.0,792.0,33in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/564995_D5005_6903478.jpg_3324,59.99,32.0,44,1408.0,44in x 32in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/564995_D5005_6903478.jpg_4432,99.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/562267_D5005_2117020.jpg,1600.0,1581.0,1,1:1,24.0,24,576.0,24in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/562267_D5005_2117020.jpg_2424,49.99,36.0,36,1296.0,36in x 36in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/562267_D5005_2117020.jpg_3636,89.99,44.0,44,1936.0,44in x 44in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/562267_D5005_2117020.jpg_4444,119.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/561915_D5005_4864040.jpg,1370.0,1600.0,1.2,6:5,20.0,24,480.0,24in x 20in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/561915_D5005_4864040.jpg_2420,39.99,24,29.0,696.0,29in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/561915_D5005_4864040.jpg_2924,59.99,37.0,44,1628.0,44in x 37in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/561915_D5005_4864040.jpg_4437,109.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/563821_D5005_4564042.jpg,1600.0,1297.0,1.25,5:4,18.0,24,432.0,24in x 18in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/563821_D5005_4564042.jpg_2418,39.99,24,30.0,720.0,30in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/563821_D5005_4564042.jpg_3024,59.99,35.0,44,1540.0,44in x 35in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/563821_D5005_4564042.jpg_4435,99.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/563232_162_8772015.jpg,1371.0,1600.0,1.2,6:5,20.0,24,480.0,24in x 20in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/563232_162_8772015.jpg_2420,39.99,24,29.0,696.0,29in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/563232_162_8772015.jpg_2924,59.99,37.0,44,1628.0,44in x 37in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/563232_162_8772015.jpg_4437,109.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/561348_D0120_0507022.jpg,1245.0,1600.0,1.25,5:4,18.0,24,432.0,24in x 18in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/561348_D0120_0507022.jpg_2418,39.99,24,30.0,720.0,30in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/561348_D0120_0507022.jpg_3024,59.99,35.0,44,1540.0,44in x 35in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/561348_D0120_0507022.jpg_4435,99.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/562554_D0001_00014077.jpg,1200.0,1176.0,1,1:1,24.0,24,576.0,24in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/562554_D0001_00014077.jpg_2424,49.99,36.0,36,1296.0,36in x 36in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/562554_D0001_00014077.jpg_3636,89.99,44.0,44,1936.0,44in x 44in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/562554_D0001_00014077.jpg_4444,119.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/567286_162_1910134.jpg,1044.0,1600.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/567286_162_1910134.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/567286_162_1910134.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/567286_162_1910134.jpg_4430,89.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/567811_D0081_00814104.jpg,1071.0,1600.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/567811_D0081_00814104.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/567811_D0081_00814104.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/567811_D0081_00814104.jpg_4430,89.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/570330_D5005_0009110.jpg,1600.0,866.0,1.85,1.85:1,13.0,24,312.0,24in x 13in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/570330_D5005_0009110.jpg_2413,29.99,24,45.0,1080.0,45in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/570330_D5005_0009110.jpg_4524,79.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/561724_D5005_0579008.jpg,1600.0,1293.0,1.25,5:4,18.0,24,432.0,24in x 18in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/561724_D5005_0579008.jpg_2418,39.99,24,30.0,720.0,30in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/561724_D5005_0579008.jpg_3024,59.99,35.0,44,1540.0,44in x 35in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/561724_D5005_0579008.jpg_4435,99.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/566233_168_12100020.jpg,958.0,1200.0,1.25,5:4,18.0,24,432.0,24in x 18in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/566233_168_12100020.jpg_2418,39.99,24,30.0,720.0,30in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/566233_168_12100020.jpg_3024,59.99,35.0,44,1540.0,44in x 35in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/566233_168_12100020.jpg_4435,99.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/571173_D0055_00554093.jpg,924.0,1600.0,1.75,7:4,14.0,24,336.0,24in x 14in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/571173_D0055_00554093.jpg_2414,29.99,24,42.0,1008.0,42in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/571173_D0055_00554093.jpg_4224,79.99,36,63.0,2268.0,63in x 36in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/571173_D0055_00554093.jpg_6336,119.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/575998_D0121_2763035.jpg,1278.0,1600.0,1.25,5:4,18.0,24,432.0,24in x 18in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/575998_D0121_2763035.jpg_2418,39.99,24,30.0,720.0,30in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/575998_D0121_2763035.jpg_3024,59.99,35.0,44,1540.0,44in x 35in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/575998_D0121_2763035.jpg_4435,99.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/560962_D0118_2359021.jpg,1200.0,831.0,1.43,1.43:1,16.0,24,384.0,24in x 16in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/560962_D0118_2359021.jpg_2416,39.99,24,35.0,840.0,35in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/560962_D0118_2359021.jpg_3524,59.99,31.0,44,1364.0,44in x 31in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/560962_D0118_2359021.jpg_4431,89.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/564329_D5005_4630020.jpg,1600.0,1455.0,1.2,6:5,20.0,24,480.0,24in x 20in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/564329_D5005_4630020.jpg_2420,39.99,24,29.0,696.0,29in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/564329_D5005_4630020.jpg_2924,59.99,37.0,44,1628.0,44in x 37in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/564329_D5005_4630020.jpg_4437,109.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/571830_D0030_00304032.jpg,679.0,1600.0,2.41,silver,24,58.0,1392.0,58in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/571830_D0030_00304032.jpg_5824,89.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572896_D5005_5840125.jpg,1079.0,1600.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572896_D5005_5840125.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572896_D5005_5840125.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572896_D5005_5840125.jpg_4430,89.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/575470_D5005_0151093.jpg,1269.0,1600.0,1.25,5:4,18.0,24,432.0,24in x 18in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/575470_D5005_0151093.jpg_2418,39.99,24,30.0,720.0,30in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/575470_D5005_0151093.jpg_3024,59.99,35.0,44,1540.0,44in x 35in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/575470_D5005_0151093.jpg_4435,99.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/575867_D5005_6921115.jpg,1600.0,1175.0,1.33,4:3,18.0,24,432.0,24in x 18in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/575867_D5005_6921115.jpg_2418,39.99,24,32.0,768.0,32in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/575867_D5005_6921115.jpg_3224,59.99,33.0,44,1452.0,44in x 33in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/575867_D5005_6921115.jpg_4433,99.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572034_162_9678015.jpg,1416.0,1600.0,1.2,6:5,20.0,24,480.0,24in x 20in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572034_162_9678015.jpg_2420,39.99,24,29.0,696.0,29in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572034_162_9678015.jpg_2924,59.99,37.0,44,1628.0,44in x 37in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572034_162_9678015.jpg_4437,109.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/565470_D5005_4753021.jpg,1242.0,1600.0,1.25,5:4,18.0,24,432.0,24in x 18in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/565470_D5005_4753021.jpg_2418,39.99,24,30.0,720.0,30in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/565470_D5005_4753021.jpg_3024,59.99,35.0,44,1540.0,44in x 35in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/565470_D5005_4753021.jpg_4435,99.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/567781_D5005_1229018.jpg,1269.0,1600.0,1.25,5:4,18.0,24,432.0,24in x 18in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/567781_D5005_1229018.jpg_2418,39.99,24,30.0,720.0,30in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/567781_D5005_1229018.jpg_3024,59.99,35.0,44,1540.0,44in x 35in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/567781_D5005_1229018.jpg_4435,99.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/561691_D0006_00064218.jpg,1600.0,1420.0,1.2,6:5,20.0,24,480.0,24in x 20in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/561691_D0006_00064218.jpg_2420,39.99,24,29.0,696.0,29in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/561691_D0006_00064218.jpg_2924,59.99,37.0,44,1628.0,44in x 37in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/561691_D0006_00064218.jpg_4437,109.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572330_168_12186098.jpg,1121.0,1600.0,1.43,1.43:1,16.0,24,384.0,24in x 16in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572330_168_12186098.jpg_2416,39.99,24,35.0,840.0,35in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572330_168_12186098.jpg_3524,59.99,31.0,44,1364.0,44in x 31in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572330_168_12186098.jpg_4431,89.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/560660_D0113_3817042.jpg,833.0,1200.0,1.43,1.43:1,16.0,24,384.0,24in x 16in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/560660_D0113_3817042.jpg_2416,39.99,24,35.0,840.0,35in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/560660_D0113_3817042.jpg_3524,59.99,31.0,44,1364.0,44in x 31in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/560660_D0113_3817042.jpg_4431,89.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/563085_162_1910212.jpg,1293.0,1600.0,1.25,5:4,18.0,24,432.0,24in x 18in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/563085_162_1910212.jpg_2418,39.99,24,30.0,720.0,30in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/563085_162_1910212.jpg_3024,59.99,35.0,44,1540.0,44in x 35in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/563085_162_1910212.jpg_4435,99.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/568765_162_9741261.jpg,1155.0,1600.0,1.375,11:8,18.0,24,432.0,24in x 18in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/568765_162_9741261.jpg_2418,39.99,24,33.0,792.0,33in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/568765_162_9741261.jpg_3324,59.99,32.0,44,1408.0,44in x 32in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/568765_162_9741261.jpg_4432,99.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/573019_D0084_00844107.jpg,984.0,1600.0,1.612,golden,16.0,24,384.0,24in x 16in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/573019_D0084_00844107.jpg_2416,39.99,24,39.0,936.0,39in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/573019_D0084_00844107.jpg_3924,69.99,36,58.0,2088.0,58in x 36in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/573019_D0084_00844107.jpg_5836,119.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/566704_D0120_4977066.jpg,1600.0,1104.0,1.43,1.43:1,16.0,24,384.0,24in x 16in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/566704_D0120_4977066.jpg_2416,39.99,24,35.0,840.0,35in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/566704_D0120_4977066.jpg_3524,59.99,31.0,44,1364.0,44in x 31in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/566704_D0120_4977066.jpg_4431,89.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/566896_D0120_0462009.jpg,1600.0,1020.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/566896_D0120_0462009.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/566896_D0120_0462009.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/566896_D0120_0462009.jpg_5736,119.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/564323_D5005_2709086.jpg,1318.0,1600.0,1.25,5:4,18.0,24,432.0,24in x 18in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/564323_D5005_2709086.jpg_2418,39.99,24,30.0,720.0,30in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/564323_D5005_2709086.jpg_3024,59.99,35.0,44,1540.0,44in x 35in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/564323_D5005_2709086.jpg_4435,99.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572572_D5005_6903037.jpg,1387.0,1600.0,1.2,6:5,20.0,24,480.0,24in x 20in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572572_D5005_6903037.jpg_2420,39.99,24,29.0,696.0,29in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572572_D5005_6903037.jpg_2924,59.99,37.0,44,1628.0,44in x 37in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/572572_D5005_6903037.jpg_4437,109.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/576042_D5005_5960054.jpg,1322.0,1600.0,1.25,5:4,18.0,24,432.0,24in x 18in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/576042_D5005_5960054.jpg_2418,39.99,24,30.0,720.0,30in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/576042_D5005_5960054.jpg_3024,59.99,35.0,44,1540.0,44in x 35in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/576042_D5005_5960054.jpg_4435,99.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/571425_171_11510088.jpg,1600.0,1136.0,1.41,1.41:1,16.0,24,384.0,24in x 16in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/571425_171_11510088.jpg_2416,39.99,24,34.0,816.0,34in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/571425_171_11510088.jpg_3424,59.99,31.0,44,1364.0,44in x 31in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/571425_171_11510088.jpg_4431,89.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/574772_D0110_01104216.jpg,980.0,1600.0,1.612,golden,16.0,24,384.0,24in x 16in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/574772_D0110_01104216.jpg_2416,39.99,24,39.0,936.0,39in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/574772_D0110_01104216.jpg_3924,69.99,36,58.0,2088.0,58in x 36in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/574772_D0110_01104216.jpg_5836,119.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/573306_D5005_5840131.jpg,1600.0,1079.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/573306_D5005_5840131.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/573306_D5005_5840131.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/573306_D5005_5840131.jpg_4430,89.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/568526_D0046_00464018.jpg,1363.0,1600.0,1.2,6:5,20.0,24,480.0,24in x 20in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/568526_D0046_00464018.jpg_2420,39.99,24,29.0,696.0,29in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/568526_D0046_00464018.jpg_2924,59.99,37.0,44,1628.0,44in x 37in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/568526_D0046_00464018.jpg_4437,109.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/568670_D0081_00814096.jpg,1200.0,945.0,1.25,5:4,18.0,24,432.0,24in x 18in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/568670_D0081_00814096.jpg_2418,39.99,24,30.0,720.0,30in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/568670_D0081_00814096.jpg_3024,59.99,35.0,44,1540.0,44in x 35in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/568670_D0081_00814096.jpg_4435,99.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/569066_162_9753143.jpg,1026.0,1200.0,1.2,6:5,20.0,24,480.0,24in x 20in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/569066_162_9753143.jpg_2420,39.99,24,29.0,696.0,29in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/569066_162_9753143.jpg_2924,59.99,37.0,44,1628.0,44in x 37in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/569066_162_9753143.jpg_4437,109.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/569263_D0121_5784051.jpg,1600.0,1274.0,1.25,5:4,18.0,24,432.0,24in x 18in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/569263_D0121_5784051.jpg_2418,39.99,24,30.0,720.0,30in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/569263_D0121_5784051.jpg_3024,59.99,35.0,44,1540.0,44in x 35in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/569263_D0121_5784051.jpg_4435,99.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/569746_D0081_00814026.jpg,1229.0,1600.0,1.25,5:4,18.0,24,432.0,24in x 18in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/569746_D0081_00814026.jpg_2418,39.99,24,30.0,720.0,30in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/569746_D0081_00814026.jpg_3024,59.99,35.0,44,1540.0,44in x 35in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/569746_D0081_00814026.jpg_4435,99.99
p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/569794_D0114_0586039.jpg,1600.0,1316.0,1.25,5:4,18.0,24,432.0,24in x 18in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/569794_D0114_0586039.jpg_2418,39.99,24,30.0,720.0,30in x 24in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/569794_D0114_0586039.jpg_3024,59.99,35.0,44,1540.0,44in x 35in,p:/01_Maps All/01 - Rumsey/01 - Rumsey Grp2 Upload Group/569794_D0114_0586039.jpg_4435,99.99
